,ecg,emg
687,0.31691170700271126,-0.8640307452945263
688,-0.13456644304572837,0.09894266445989244
689,-0.3087704270216563,-0.779775125501087
690,-0.2596825914039456,0.1243493720968734
691,-0.14565515682309887,0.3445889198338242
692,-0.07219186337843503,0.15268212353130808
693,-0.04411038508966672,0.5899896492392807
694,-0.03479509622386042,0.6220081742373673
695,-0.028165304008568624,0.9391189591755743
696,-0.01730966751920784,-0.6779660007554702
697,-0.0028358836182107747,-0.5757353782384689
698,0.016286279153400012,0.6198142453537209
699,0.040905168137092,0.09016549640330043
700,0.07130081391444487,-0.16563701651026155
701,0.10729530732541234,0.5560380380882239
702,0.14863129008652104,0.30324154070475856
703,0.19384691679449775,0.3089432330185374
704,0.23971488028783353,0.17088146784664954
705,0.2832092242585437,0.44557501382198283
706,0.3215488969830685,-0.5079907875199157
707,0.35219789037569976,-0.5581873460790048
708,0.37286654999384006,-0.5393291132839724
709,0.38151162440298453,0.7795638901617757
710,0.3762596887926262,-0.4808151350906528
711,0.35651719660482667,0.8864831225887722
712,0.3251316211866782,-0.4008823909919569
713,0.28518658799398755,0.93008497879202
714,0.2395707630872772,-0.5015442418952114
715,0.1909801219308446,-0.7721427740305217
716,0.14191930745119202,0.6613444786934866
717,0.09470163243951492,-0.905602211118963
718,0.051449079551674555,-0.008248532979603316
719,0.014088099242410576,0.08260305273798677
720,-0.01641154672908976,0.9592737841795768
721,-0.04069118943425554,-0.7602873198020053
722,-0.059545190275032286,-0.035388045395215076
723,-0.07374772203509686,0.18280220956162904
724,-0.08403151533292998,-0.205253062074456
725,-0.09110264499998966,-0.3339440737525742
726,-0.0956505713277149,-0.8298521057318111
727,-0.09834813016369684,1.0840601655139137
728,-0.09985171170067753,1.1326039440908715
729,-0.10065736520929215,-0.03646213518460401
730,-0.10087980068935155,0.5553112988366746
731,-0.10063478264248925,0.4191548539056428
732,-0.10001185973069396,0.6610991610550389
733,-0.09907865741271125,0.5077555402799385
734,-0.09791765727787533,0.36296756376512757
735,-0.09660255218698267,-0.8129640659386719
736,-0.0951793855015055,0.4087116992644579
737,-0.09366646472675944,-0.5240825334067947
738,-0.09204564400850947,0.7423963672884942
739,-0.09019341479405744,-0.27028640354866795
740,-0.08810412716890392,0.4467933130466166
741,-0.0854386417270783,-0.5395462632329341
742,-0.08140433036597067,0.023511373874549334
743,-0.0747508170680602,0.6165959184933234
744,-0.06373983155153172,0.5875176594583651
745,-0.04623124373442739,0.21045261776442023
746,-0.020357862889143413,-0.26623422528159113
747,0.014811280230004302,0.2998310165942556
748,0.05780444689282944,0.6218972542909074
749,0.10455646234817567,0.22079032618126704
750,0.1484087158239206,1.1444510371263659
751,0.1809173276339836,-0.600874509660095
752,0.19543115490486837,0.45508018910786696
753,0.18858797495142568,-0.12932333696105283
754,0.1615166587244299,-0.012040366711807339
755,0.11978763528632064,0.5638408756166836
756,0.07136663773883849,0.6940202065392701
757,0.02424279707208845,0.32226024368876427
758,-0.015975893548383413,-0.7129307999796106
759,-0.046510806557707854,-0.1629036109035949
760,-0.06608036459881064,0.07707186657859079
761,-0.07991629464390225,-0.013852460710810942
762,-0.09943481857818938,-0.3150446174176381
763,-0.13541022289946253,0.4191905235644889
764,-0.19855079148855817,-0.20918372847471833
765,-0.2776870491520679,-0.5529274461342486
766,-0.18860183358634464,0.6515236253792938
767,0.15624867573791698,-0.36878783096077394
768,0.6607755046502077,-0.8298208294981801
769,1.0349084654557503,0.2663280391707199
770,0.9086901767860383,-0.8548822969911156
771,0.389613251206916,0.708311420637031
772,-0.1085633770345343,0.19484832094396298
773,-0.34919580634397734,0.58364857945503
774,-0.35134226029590165,0.10990761476265846
775,-0.23656309506702364,0.0673650924900765
776,-0.1449470596244261,0.12803084933134687
777,-0.10179917764578525,0.056876865039986096
778,-0.08815856793306281,0.053777316710256026
779,-0.07925063658219059,0.10325292179692973
780,-0.06927699477609425,0.11734701383220819
781,-0.055671721877163356,0.106295009556938
782,-0.037769615153443785,0.0892108759041335
783,-0.014899164818090546,0.08568239597149252
784,0.013657182424962487,0.11209139226322638
785,0.047993660978687847,0.08862322897353235
786,0.08759513302305828,0.04306846773339721
787,0.13134220118496714,0.09793240699554458
788,0.17750628661570939,0.08061192996134305
789,0.2241656288518794,0.12692203344177108
790,0.26810530195885335,0.07490945785105868
791,0.3058092502002428,0.05728636435368843
792,0.33448689062450787,0.06471352741433375
793,0.3520730745551329,0.0806872483054832
794,0.3572275973958296,0.09216523676030637
795,0.34933534334785216,0.08555421225020256
796,0.3282289903141989,0.0417101127195469
797,0.29537870932667043,0.03696152247274358
798,0.2543381633251979,0.06639382267599567
799,0.20836090069540142,0.12659101372581577
800,0.16032030794075353,0.0923001771881205
801,0.11270960968259795,0.058150244641733115
802,0.06764186866010093,0.0894283398964499
803,0.026850212974638035,0.08786208766776994
804,-0.008308880418702418,0.10554815738229105
805,-0.03683564202732142,0.08601780492876153
806,-0.05875834909140827,0.11293747139932855
807,-0.07506656289063895,0.0991098936495444
808,-0.08670204977523978,0.07675323944784511
809,-0.09451771233638899,0.04550003834407826
810,-0.09927758787581902,0.06050973614300103
811,-0.1016568484058126,0.059276231517841234
812,-0.10224180064920833,0.08592656506402155
813,-0.10153096997677306,0.12819931537409723
814,-0.09995296307968649,0.11061381500866503
815,-0.09786364100994539,0.06722831800980365
816,-0.09553051344384479,0.07399122563657075
817,-0.09311458375657376,0.11991767953078997
818,-0.09060647333748681,0.1318249689385445
819,-0.08818889163037237,0.11092552110693317
820,-0.08602972215602078,0.056466755271781355
821,-0.08422347288205,0.08800758288228834
822,-0.08279127622290763,0.10378321911310379
823,-0.08167781226476413,0.0038926043063047286
824,-0.0806931565036438,0.07914668616878977
825,-0.07951765154780509,0.08772603283520879
826,-0.07775570387282042,0.0440621564598512
827,-0.07496357830006577,0.09166215176332211
828,-0.07049258565097478,0.08361689307368689
829,-0.061879966907715224,0.04431395892253519
830,-0.046855790564042404,0.05746650294996453
831,-0.02386140117040161,0.09960384145109223
832,0.007950580666071697,0.038348269263172724
833,0.04871185567819264,0.06737653221338365
834,0.09770306900542623,0.07149189360564065
835,0.14757869928320572,0.04749244565859142
836,0.18963781199563573,0.1130146198327252
837,0.2174700950840722,0.03706092161208313
838,0.2269558678764277,0.07305246722599316
839,0.21626608108713863,0.07271916936965243
840,0.1861895952868692,0.07918066678040862
841,0.14354883853182712,0.08236309096938224
842,0.09695387980082923,0.11230081366083348
843,0.052832583159099916,0.05205313466573264
844,0.015477738833321158,0.059965030434552716
845,-0.012944476655718897,0.14338605707509125
846,-0.03170236067220721,0.06860897551900164
847,-0.04580727047036326,0.061653103466663056
848,-0.06700056289077572,0.099231226111321
849,-0.10693159748366118,0.0535840681686848
850,-0.1786593773378497,0.06750535343372374
851,-0.23891856058315725,0.0844410129090148
852,-0.13377502885720066,0.12431087862890969
853,0.1987001711715865,0.11736996608745594
854,0.700739880840344,0.06830674805272056
855,1.0781543384732708,0.0448976612825672
856,0.9656636458061554,0.06000195306798675
857,0.45602184860051304,0.07308520212583564
858,-0.05281067996356422,0.09020359623433513
859,-0.31445856417291124,0.051687172723468525
860,-0.33457156360136797,0.10253187830103078
861,-0.22286205428504818,0.03120046760049543
862,-0.12157188348306039,0.09816682314874416
863,-0.06926740958536619,0.06196039905821187
864,-0.05059317917222571,0.13583902104109963
865,-0.03946521165726745,0.11574317794879851
866,-0.028210834966662976,0.08786290903977241
867,-0.01386453718871763,0.12442666464483533
868,0.004444778212920029,0.0927565901250938
869,0.027312123476806324,0.07317031283416069
870,0.055528906695598144,0.07455231413115261
871,0.08935151949034752,0.05941648440301861
872,0.12849671111050862,0.08743225961984062
873,0.17214103922146062,0.07019850252056795
874,0.21894178040674944,0.0833480469303783
875,0.2672037522942236,0.05213556812286121
876,0.31371603235199674,0.1108143095769158
877,0.3553261737052939,0.07467634476005766
878,0.389340119233161,0.07612253415617665
879,0.4135222015684424,0.04442348660252444
880,0.4260951430978173,0.10120999115931155
881,0.42572820523339694,0.08387710961870264
882,0.4105849471000381,0.11938699518710046
883,0.3825388649030882,0.08622536989543243
884,0.3451564555486653,0.06551702448704447
885,0.3016566962264565,0.06080692351976915
886,0.2548860182636155,0.06137403208381163
887,0.20732041573039925,0.04448562205054081
888,0.16106693109164452,0.10173643969355023
889,0.11785816343652991,0.13412006795592657
890,0.0790518569452418,0.10942642654619718
891,0.045630900888973064,0.09239743828940561
892,0.01820332962992282,0.10549798631620201
893,-0.003020814037971202,0.10336821573832952
894,-0.018605428746539095,0.06424697259809645
895,-0.02954363077973606,0.0922525383716613
896,-0.03674084999479941,0.048812948464508225
897,-0.040999293464096254,0.1100797888099457
898,-0.0430179454751257,0.05787140834676833
899,-0.04339256753051931,0.10126311070196227
900,-0.04261569834804106,0.06331748105986895
901,-0.04107665386058737,0.10005645600785336
902,-0.03906152721618721,0.08680990209675242
903,-0.03675307572511287,0.04754133161202652
904,-0.03421582052458334,0.10609610907971678
905,-0.03149872877254926,0.05627864960252902
906,-0.02870887681317529,0.04509085276501326
907,-0.02591378570893938,0.03901070464452278
908,-0.023142960251787182,0.04831058760157171
909,-0.020378016160070362,0.021610091136136354
910,-0.017551454150136828,0.07287017247495291
911,-0.014546659936330954,0.05323239246878541
912,-0.01119790423099458,0.12442823973873715
913,-0.007290388374232199,0.05465014019589186
914,-0.002617924092742685,0.0696489214441844
915,0.0038932402371107673,0.09093388159145029
916,0.014025257049792964,0.05632333283809811
917,0.02940583569499086,0.09459682150966511
918,0.051496466728735195,0.05419177647821951
919,0.08159242191340117,0.04893276223230499
920,0.12097078556506552,0.052356418831084106
921,0.16809388098320013,0.062089717458372946
922,0.216348220554523,0.03613400241599313
923,0.2593284621630344,0.05371773652106836
924,0.29125457287247136,0.08387578696420804
925,0.3069807999009024,0.12315402256085167
926,0.3019473181100654,0.08372007583284112
927,0.2752021681278161,0.08763244066543714
928,0.23462806963466096,0.08335111255494132
929,0.18809269344429663,0.056954729669530656
930,0.141855712274457,0.05827577940067725
931,0.10056880074694063,0.06228230696352124
932,0.06727563538760475,0.13337815615254517
933,0.04358580312767316,0.0198711277683515
934,0.030609501708682568,0.07607622017931683
935,0.015111991992004773,0.08776907422742054
936,-0.015343020764501983,0.13288327385820173
937,-0.06690500057610158,0.08101381101320987
938,-0.14165817718831994,0.13181132340447835
939,-0.16907988605444496,0.06097999064787246
940,0.01501244717768771,0.09407733485965643
941,0.4328923692662682,0.11180323423348797
942,0.9401177145784528,0.08824440821547182
943,1.196219542053266,0.11368535759232293
944,0.9369396603619824,0.09788843826606068
945,0.3822355558455064,0.03014957862676895
946,-0.0679470536875836,0.045920388535519635
947,-0.24712968390386336,0.09674032726220422
948,-0.20414611961358595,0.11924969969954789
949,-0.08877777030743549,0.05807342218793107
950,-0.00686088905184403,0.03281493446941089
951,0.027806887250593222,0.11375904015528393
952,0.04099985176905136,0.08412716286828298
953,0.04916437990948409,0.10574647428102879
954,0.06069374076208175,0.09987453309312186
955,0.07631183739379103,0.06701588584818444
956,0.0959213547993835,0.07895456495080196
957,0.1206482864311064,0.10356207982072399
958,0.15087680244476087,0.13181309265377344
959,0.1866033495861931,0.04253272826587369
960,0.22791033102953642,0.0913630796917236
961,0.27385145120041215,0.11134902714631033
962,0.3214439681012744,0.0689118485264427
963,0.3678554202416047,0.08194717106194084
964,0.41046170235604107,0.11548927582825264
965,0.4468523846415479,0.043395894010039404
966,0.4748240270689028,0.09823700159266945
967,0.4923806333508737,0.10536546521068939
968,0.497742764808494,0.027461127178347318
969,0.4892191898795299,0.04301636704961607
970,0.466551079608238,0.10013787465495641
971,0.43293743248493266,0.11802125279613651
972,0.3916170896394317,0.12720915737671637
973,0.34552061259628664,0.10854006915661525
974,0.29726674329937,0.07081427233288415
975,0.24915479462930373,0.11189340573991613
976,0.20317361213156726,0.05791067525043768
977,0.16100376320155568,0.1194433471862848
978,0.12401753708457398,0.14147072650284065
979,0.09327407680704947,0.0718147892354082
980,0.06900189729511323,0.06704712665734323
981,0.0503181960242717,0.09344356617170033
982,0.0362981841470842,0.0789030126401711
983,0.026096605973474168,0.04701984758951468
984,0.0189542118392972,0.0920629294351583
985,0.014213569747748695,0.1138298775384125
986,0.011301571964049366,0.10713106616806113
987,0.009723919246608394,0.09539931354278655
988,0.009059578835453271,0.08386496983146739
989,0.008963838952140616,0.11217280643275634
990,0.00923395182284105,0.11302013430215666
991,0.009807800360577502,0.035065831818912443
992,0.01061744924470029,0.09709922067671876
993,0.011618666369593692,0.056577843568647576
994,0.012781915532068304,0.07517241811616299
995,0.014067210488573961,0.15058221239586672
996,0.015450291881686331,0.09897355857336657
997,0.01693068599747592,0.09020031431197624
998,0.018531704765507393,0.12940612462444964
999,0.020296524394491804,0.05898703368595462
1000,0.022352061722354953,0.05582513748666634
1001,0.025268533439391925,0.06988277271683423
1002,0.02995294213436,0.0639587887479428
1003,0.03760664628321907,0.09558788545665636
1004,0.04973352340028978,0.10141731018674195
1005,0.06816545734705323,0.07120544490963542
1006,0.09515490591078914,0.07280585705534619
1007,0.13238048428456328,0.07934632932126429
1008,0.17605167421132728,0.04882450607196502
1009,0.2211806765489954,0.07959765342518511
1010,0.26248548095094065,0.05446717883603716
1011,0.2943898263258489,0.10930256635847413
1012,0.31102320083771895,0.1206588716101313
1013,0.3063079404586544,0.08397849802207005
1014,0.2797747486597602,0.11250619750146454
1015,0.23937426927242186,0.0874137544525328
1016,0.19254458638418792,0.0751033230558064
1017,0.1454059180407399,0.043086784859868714
1018,0.10276061664460248,0.0157998369222543
1019,0.06809316895514328,0.08241641940465555
1020,0.044902389926464156,0.05807338152579694
1021,0.03130945806425079,0.046247565739251824
1022,0.012042257397297869,0.12801752372528055
1023,-0.022824046909622718,0.08355491651541996
1024,-0.07645661537134253,0.05974880382535769
1025,-0.14498690917712664,0.103661586466559
1026,-0.16020893558850755,0.11433635710642667
1027,0.020708687834544943,0.08337129189218476
1028,0.4308538878466864,0.0783064696244061
1029,0.9462883696315191,0.10876935532044955
1030,1.158645347733728,0.11483500456192688
1031,0.8513734492165487,0.08188430227907695
1032,0.29232441678764054,0.02857981613988182
1033,-0.12387035988291792,0.05629067959707243
1034,-0.26069884476371524,0.04662622479542585
1035,-0.20208405205467192,0.09163335563752105
1036,-0.08685763688242568,0.09498603112439562
1037,-0.018450951077744124,0.06258676906307349
1038,0.007915812017059182,0.042612356635064026
1039,0.017291756046819175,0.0647722623577941
1040,0.025746773153449375,0.09399830507937955
1041,0.03663306453211037,0.09329004979746511
1042,0.051536240620688484,0.07312684091292078
1043,0.07107465784197639,0.12047770847540537
1044,0.09584562239080419,0.04739362073866868
1045,0.1263637341772956,0.07072078073770459
1046,0.16249417273410882,0.13527960543912698
1047,0.20343753265357065,0.03186011016325165
1048,0.24773007624699214,0.049218345283378734
1049,0.2932438415195321,0.11246164133257652
1050,0.33757047022924047,0.0679607746250948
1051,0.3775961337865645,0.07386755720513258
1052,0.40968806850496414,0.11796534311315682
1053,0.4311399455078698,0.07130027820030164
1054,0.44019184443649895,0.0605291016250001
1055,0.4360318469471564,0.08256432039995024
1056,0.41879490910194045,0.05189083718868888
1057,0.3894396539746151,0.03430166592727136
1058,0.34969494333322204,0.10391760690419936
1059,0.3032039524473169,0.10368796393611777
1060,0.25339565038321316,0.09216714492329478
1061,0.2031918556651245,0.07091489053802096
1062,0.15500723627515883,0.11614158270566881
1063,0.11074930965334887,0.10683488061653246
1064,0.0718187160685021,0.03345335109382331
1065,0.03912590738419674,0.09759509518270412
1066,0.01323154436417283,0.035248609689245966
1067,-0.006600005204948809,0.11625641358245205
1068,-0.021386402105006308,0.04297345743111551
1069,-0.032048850133929524,0.04137861089474636
1070,-0.03941143307062899,0.054058048344890273
1071,-0.04420102584771928,0.05522978114317377
1072,-0.047047294551515004,0.10753668178907942
1073,-0.04848269642203694,0.07766675750028683
1074,-0.04894521790289183,0.07236347762889692
1075,-0.04879727620261502,0.04495439452291057
1076,-0.048314356489290146,0.07329962107922705
1077,-0.04767479731550529,0.09033663766676944
1078,-0.046959728387552524,0.03559021386184186
1079,-0.046117884367966044,0.04381140912691542
1080,-0.04483961321858918,0.11201961267769324
1081,-0.04355509611359747,0.1237871427371037
1082,-0.04267387109279057,0.02797845505225137
1083,-0.04236468251866749,0.06711264234314895
1084,-0.04255180427829415,0.1409400025557594
1085,-0.042886625396280784,0.06963610526317425
1086,-0.04276317969167775,0.03589807365921378
1087,-0.04133456894970409,0.07401024070843334
1088,-0.037512779719650224,0.09201980103747491
1089,-0.029968087906598686,0.12729408866395325
1090,-0.01712981336020558,0.06601182815818202
1091,0.002813517747173008,0.045155490573022976
1092,0.03187774411281447,0.10488799778204935
1093,0.07016251080148858,0.08794920667848062
1094,0.11428409441046532,0.06968905032630109
1095,0.1592706206326038,0.11219757197920453
1096,0.19871046863580435,0.10548975697986214
1097,0.22476307672158458,0.02461702692148947
1098,0.23041940346221584,0.06696185443204869
1099,0.2154410723798658,0.05246195254830522
1100,0.1828572000989374,0.04526284640254667
1101,0.13792303489304225,0.03446085857618153
1102,0.08811995668499982,0.11884462911329388
1103,0.041776606823055576,0.07998168270818651
1104,0.003395682071434922,0.09476190151020548
1105,-0.02474205508113908,0.04747609136733468
1106,-0.043723510932624575,0.06468988879444809
1107,-0.05807582602195514,0.10471583919525271
1108,-0.0748551480383164,0.09466699876130119
1109,-0.11867311332399302,0.07843919495417401
1110,-0.19276979695754648,0.05309184537111731
1111,-0.23257357710297277,0.07851421239468208
1112,-0.12491889222403002,0.09057101251453849
1113,0.23887178455356653,0.08367987754867273
1114,0.7567864919840869,0.06342977273863738
1115,1.0680257157034976,0.11905168096408898
1116,0.8576570853321077,0.10629390814988018
1117,0.3115770670678209,0.015965337959423828
1118,-0.15624398922110744,0.0446740845855035
1119,-0.35114973436166336,0.026889146247568205
1120,-0.31840251381856416,0.04479730881794426
1121,-0.20937294930777783,0.09281118419318198
1122,-0.1255373958840771,0.0841788352536576
1123,-0.09211275217637901,0.07083657874581488
1124,-0.08085751225909447,0.08992762844025204
1125,-0.0726848136308307,0.07219486621350023
1126,-0.06171156555461135,0.06846432032890971
1127,-0.047446717648810526,0.05286943037692016
1128,-0.028624407039379712,0.09542412039023951
1129,-0.004606728468596621,0.0826989262150387
1130,0.024931979505344544,0.07639005018313806
1131,0.06004034075529422,0.07240877645847972
1132,0.10054222908099236,0.0848952056444584
1133,0.1446664084779376,0.08354162930602115
1134,0.19016059259142848,0.057655943901714864
1135,0.2346704690356038,0.12610264644465408
1136,0.2757282352049017,0.06516780228874959
1137,0.3107146762224129,0.08433072871131815
1138,0.33685815555532317,0.08641628362524297
1139,0.3512753008243153,0.08487358294637766
1140,0.35239889353058573,0.11767489954629876
1141,0.3406968392671438,0.03592196475229689
1142,0.3172906601060108,0.06842044087536994
1143,0.2838590972545881,0.07503255905589126
1144,0.24263236339963423,0.13635879675192802
1145,0.1963001934201176,0.10824618860251053
1146,0.1480278644873458,0.06359542269362278
1147,0.10133195024188768,0.0671977707580199
1148,0.058224068856091146,0.11867688804063962
1149,0.019947162849520545,0.07164521310218087
1150,-0.012676444104397406,0.057798039582522935
1151,-0.039324354547735654,0.11828726820316904
1152,-0.06017413285119005,0.06460027857767976
1153,-0.07590330521407912,0.09378843209670733
1154,-0.08767354294093241,0.11592975903160681
1155,-0.09642106075423497,0.10119795994135224
1156,-0.10276988467316084,0.12008154119664553
1157,-0.10734544208005327,0.04627430437121205
1158,-0.1106533241166211,0.07499259734156848
1159,-0.11307928568394204,0.06067070713024007
1160,-0.11488924544246151,0.04309700321131066
1161,-0.11622928581199217,0.05908760505658526
1162,-0.11712565297171545,0.052363201619979795
1163,-0.11737857688676676,0.07018779068482049
1164,-0.11695892179010299,0.07513292958353175
1165,-0.11611686539980572,0.12794064391225074
1166,-0.11507085502286432,0.12132167704113046
1167,-0.11393407175366954,0.1487965824608993
1168,-0.1127118527406018,0.09324054556901275
1169,-0.11130997226931189,0.08171416868200743
1170,-0.10953252449345567,0.04771577726386527
1171,-0.10707532630557806,0.057099268738161325
1172,-0.10352574737864847,0.07767405816514535
1173,-0.09836271016605867,0.06338601439025258
1174,-0.09102621198292855,0.0615315846967142
1175,-0.08003235534222031,0.12737807470898027
1176,-0.06222837084961826,0.04520119224094636
1177,-0.035751247118109244,0.071025456035122
1178,-0.0003210142225371546,0.07024311596771762
1179,0.04275925630039633,0.12519052124870073
1180,0.09065658797808421,0.10607659838707617
1181,0.1376166909635667,0.11419671509358334
1182,0.174716067079715,0.09204573979952889
1183,0.1954229537433984,0.08370116657088958
1184,0.19619859096391576,0.05492861048800193
1185,0.17643893450950704,0.07063254554516558
1186,0.13981850306271795,0.08450146818535674
1187,0.09458083680857299,0.10354394164906601
1188,0.04802636065793341,0.08991468023250362
1189,0.005868351979424542,0.09237188682088784
1190,-0.02716386051864576,0.048250545222031906
1191,-0.045498443608606755,0.08024699103660186
1192,-0.06085224397136513,0.09349497927740681
1193,-0.08435185286930696,0.05238163379415504
1194,-0.12171241947371945,0.0901612743477504
1195,-0.1732231058595567,0.11073848006684273
1196,-0.23373942858106503,0.07915547430794104
1197,-0.24840082740843264,0.060156371737104926
1198,-0.06756177196829398,0.1073476631590936
1199,0.3484362409691,0.07250931628335854
1200,0.8643228769163316,0.10204706118220219
1201,1.0546528604233727,0.10488595546602116
1202,0.7318873502246777,0.08655044508048867
1203,0.17225615758356835,0.12068657571925405
1204,-0.25101419134225844,0.13418035423535937
1205,-0.39868023858269774,0.14162117250421558
1206,-0.3400826936562477,0.09204822302516867
1207,-0.227854579792693,0.07724638538503659
1208,-0.1522683961799957,0.04874133001062487
1209,-0.11913833294544694,0.12376574491784373
1210,-0.1038906797475161,0.15582341540810293
1211,-0.09595986270923637,0.13752129749117759
1212,-0.0877782835946752,0.056233767197071086
1213,-0.07454209195199832,0.07883879739009887
1214,-0.054211710474150326,0.08118510424424816
1215,-0.02753790835595149,0.08585089139904602
1216,0.00377423132148905,0.09595427112017953
1217,0.040777976869689696,0.08398719414194272
1218,0.08291125631460428,0.06469707254783369
1219,0.12900292010140132,0.07413202119855034
1220,0.1773241717270001,0.09535066945171543
1221,0.22558856774007202,0.07759968332719631
1222,0.270952017741047,0.04706509951301654
1223,0.31020067027023923,0.10085570946543367
1224,0.3406671237532857,0.06207504864154163
1225,0.3598493343274131,0.06517394673714738
1226,0.3661966998986266,0.0835460330006757
1227,0.3591969324417829,0.09233480327006759
1228,0.3393750226919206,0.051842014073597516
1229,0.30829819739620573,0.07334666005146455
1230,0.2685381543344346,0.1103187680886507
1231,0.22278350219773643,0.10859496619112295
1232,0.1742513296171683,0.04614834477242288
1233,0.12589762945634397,0.041502301944088923
1234,0.08006833110057289,0.09187351474619213
1235,0.03851854145452188,0.0764791415522561
1236,0.0024262999350724212,0.03358695392856005
1237,-0.027614027840272535,0.10643161079162342
1238,-0.05123226511360818,0.08099053497995486
1239,-0.06910038111138282,0.10445381924044321
1240,-0.08213443081291705,0.0674992701667001
1241,-0.09115808265758302,0.08003540393309726
1242,-0.09690261854479211,0.0670851231553787
1243,-0.10000693383399865,0.10134009944104024
1244,-0.10101785887925407,0.08855846923246526
1245,-0.1004227394844557,0.09799730069177841
1246,-0.09867743682128742,0.03055636268020312
1247,-0.09615202166407848,0.06038006640041229
1248,-0.0931241802453422,0.050699370802759096
1249,-0.08978235785045237,0.08145127309750366
1250,-0.08620956420582135,0.06513912145468362
1251,-0.08244186526835379,0.051920524386020295
1252,-0.07871224013433982,0.06472257561026241
1253,-0.07519757451334856,0.052691216565791524
1254,-0.07199234294668913,0.08779481669080087
1255,-0.06908008889349561,0.03619621993280036
1256,-0.06630439762654898,0.09855841320277316
1257,-0.06341973434010173,0.05413926140489256
1258,-0.06009836196050039,0.09541363173677306
1259,-0.055930341146183636,0.0635424532954481
1260,-0.05050738786293249,0.08653918211121031
1261,-0.042464708229785104,0.026374490690820478
1262,-0.029331826761338785,0.04948474513002824
1263,-0.00925893120874648,0.10239048827765038
1264,0.018906903269773578,0.10674918946274735
1265,0.055608711719105766,0.12353015625834095
1266,0.10073688681650708,0.08757227127832083
1267,0.1507198402343278,0.06378969445668708
1268,0.19711951931815225,0.06520061332007801
1269,0.23290775599134983,0.05077992986446935
1270,0.25290887608042617,0.11527535873054585
1271,0.25379658141804007,0.048039458097484576
1272,0.23419367888629064,0.06410603397257424
1273,0.1980024064053631,0.06463580714916725
1274,0.15345941154311046,0.08438218105887005
1275,0.1076076535939639,0.08647478982369161
1276,0.06595696872946606,0.07592535061136263
1277,0.03245407198224046,0.08126907904842491
1278,0.007887482164639054,0.09408394485695261
1279,-0.007422183380374111,0.08349657161271261
1280,-0.01834917708172668,0.12106498273734773
1281,-0.03727856663746026,0.09798725404328394
1282,-0.08354461444007474,0.06669391612633546
1283,-0.15434239358477284,0.06627961495543085
1284,-0.18273744359353844,0.05471887518499575
1285,-0.05608861281805848,0.045473996444924523
1286,0.314567022340147,0.036694471739341046
1287,0.8355582823036126,0.03894987817442088
1288,1.1394295169182396,0.04773285566053017
1289,0.9579368249833592,0.08568812937138579
1290,0.4164600547197499,0.11171449140168205
1291,-0.06614687770240482,0.10194467662366327
1292,-0.2743507734054355,0.06244451842195273
1293,-0.25083137860727706,0.057715887784514856
1294,-0.1346824273153816,0.04934462199600745
1295,-0.04625899574506351,0.04321866929085165
1296,-0.0085234584846865,0.09039240837006772
1297,0.005358042006901849,0.10797992347277559
1298,0.014932690043415924,0.0898710571915725
1299,0.02646199736554099,0.03921261841948697
1300,0.04167837804675583,0.07735856927287252
1301,0.06113602922832274,0.0672722393090129
1302,0.08566406353044076,0.08073751963192852
1303,0.11564752694828827,0.05831235860671965
1304,0.15107657732978358,0.02155784221984357
1305,0.19175983259574295,0.08794844021160955
1306,0.23694171457666993,0.13003740080402668
1307,0.2839637047090003,0.0474858840842116
1308,0.33012875947573045,0.05635029160598796
1309,0.37284769136544454,0.05331366686489343
1310,0.40963465852794373,0.06268118515898244
1311,0.43810931141573256,0.12158229118921234
1312,0.45599962826831536,0.1033556020787838
1313,0.4610992346749987,0.07555925127760942
1314,0.4510445219224523,0.1280586748486046
1315,0.4278292107755819,0.11323040272728532
1316,0.3946266560678953,0.09576670615505077
1317,0.35435951437173263,0.12637821953908543
1318,0.3097021213498562,0.09803048663672673
1319,0.2630804917554512,0.09882096254495552
1320,0.21667231943212442,0.12172536193667187
1321,0.1724069773139059,0.052377830613652816
1322,0.13196551742524035,0.07335347076479765
1323,0.0967806708810169,0.08005382212293442
1324,0.06803249053593931,0.06372562817315548
1325,0.04601267867529474,0.11312747619624872
1326,0.029733706205207898,0.07922347835398917
1327,0.018179462536042374,0.1259919809858388
1328,0.010431919760790264,0.10778792151567054
1329,0.00567139972908497,0.06607218325774085
1330,0.003180569691887384,0.07031243478731947
1331,0.002343602908110202,0.10041803872499547
1332,0.002642851979773732,0.10245638479576857
1333,0.0036587521915254777,0.04710725388392112
1334,0.00506982151064192,0.037375108208598226
1335,0.006658740558825666,0.11391778345788771
1336,0.008330837769700838,0.08008830642656936
1337,0.010094311063662265,0.10350663869303123
1338,0.0119456924558036,0.07298101120243429
1339,0.013803445655181138,0.11460936770337676
1340,0.0156346672109256,0.09311537196479157
1341,0.0174648292423719,0.08443763105104354
1342,0.01937777943905687,0.039124076910575414
1343,0.021515741060720434,0.11512050218034141
1344,0.024079312937304295,0.05284873675300897
1345,0.027315751183437407,0.03871630400574486
1346,0.03140254644169563,0.13793026953821982
1347,0.037568532628345815,0.06617983131851941
1348,0.04757368765642947,0.1022005731361416
1349,0.0630190151593076,0.12465764989997852
1350,0.08534483728613687,0.10130064358323844
1351,0.11583061242591908,0.05287611684008801
1352,0.15578399787186603,0.10698601117646114
1353,0.20281648665421614,0.12454788838330579
